mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
56 0.941909 0.989016 0.0966644 2.56161 0.797481 142.232 0.920254
56 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
56 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.920254
56 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
56 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
56 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.937438
56 0.95753 0.989016 0.0966644 2.56161 0.894146 138.463 0.940775
56 0.830608 0.989016 0.0966644 2.56161 0.797481 173.358 0.719193
56 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.997654
56 0.954601 0.989505 0.0966644 2.56161 1.2808 139.104 0.937056
56 0.955577 0.989016 0.0966644 2.56161 1.30497 138.927 0.937774
56 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913992
56 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
56 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.920254
56 0.943861 0.989016 0.0966644 2.56161 0.918312 141.754 0.923614
56 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.942805
56 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.937438
56 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.913992
56 0.955577 0.989016 0.193329 2.56161 1.2808 138.927 0.943711
56 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.937438
56 0.955577 0.989016 0.0966644 2.56161 0.918312 138.927 0.937438
56 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.913992
56 0.943861 0.989016 0.0966644 2.56161 1.2808 141.754 0.923614
56 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.915987
57 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
57 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
57 0.955577 0.989016 0.0966644 2.56161 1.30497 138.927 0.937438
57 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.937438
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.913992
57 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
57 0.830608 0.989016 0.0966644 2.56161 0.894146 173.358 0.72693
57 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.97749
57 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.943711
57 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.937438
57 0.830608 0.989016 0.0966644 2.56161 0.894146 173.358 0.720039
57 0.942885 0.989505 0.0966644 2.56161 1.2808 141.936 0.979576
57 0.955577 0.989016 0.0966644 2.56161 0.918312 138.927 0.94315
57 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.937438
57 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.913992
57 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
57 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.917799
57 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.944621
57 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.913992
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
57 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.94037
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.914877
57 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
57 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.944108
57 0.941909 0.989016 0.0966644 2.56161 0.797481 142.232 0.912232
57 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.920254
57 0.95753 0.989016 0.0966644 2.56161 1.2808 138.463 0.947049
57 0.95753 0.989016 0.0966644 2.56161 1.30497 138.463 0.939892
57 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.91311
57 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
57 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.94037
57 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.914877
57 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
57 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
57 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
57 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.726056
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.97749
57 0.954601 0.989505 0.0966644 2.56161 1.2808 139.104 0.942443
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.914327
57 0.941909 0.989016 0.0966644 2.56161 0.797481 142.232 0.920254
57 0.939956 0.989016 0.0966644 2.56161 1.30497 142.713 0.916891
57 0.953625 0.989505 0.0966644 2.56161 0.894146 139.337 0.941681
57 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.91477
57 0.953625 0.989016 0.193329 2.56161 1.2808 139.393 0.94037
57 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.914877
57 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
57 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
57 0.939956 0.989016 0.0966644 2.56161 1.30497 142.713 0.910631
57 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
58 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
58 0.955577 0.989016 0.0966644 2.56161 1.30497 138.927 0.943711
58 0.939956 0.989016 0.0966644 2.56161 0.894146 142.713 0.910631
58 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.921162
58 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
58 0.938003 0.989016 0.193329 2.56161 1.2808 143.196 0.907266
58 0.941909 0.989016 0.193329 2.56161 1.40163 142.232 0.922074
58 0.954601 0.989505 0.0966644 2.56161 1.2808 139.104 0.942443
58 0.953625 0.989016 0.0966644 2.56161 0.918312 139.393 0.934434
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.914877
58 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
58 0.830608 0.989016 0.0966644 2.56161 0.894146 173.358 0.72693
58 0.954601 0.989505 0.0966644 2.56161 1.2808 139.104 0.999731
58 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.914327
58 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.943711
58 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.944108
58 0.95753 0.989016 0.0966644 2.56161 1.30497 138.463 0.939012
58 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.909749
58 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.944621
58 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.913992
58 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
58 0.953625 0.989016 0.0966644 2.56161 0.797481 139.393 0.94037
58 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.914876
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
58 0.939956 0.989016 0.0966644 2.56161 1.30497 142.713 0.916891
58 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.917799
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
58 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.94037
58 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.914877
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
58 0.941909 0.989016 0.193329 2.56161 0.918312 142.232 0.920254
58 0.955577 0.989016 0.0966644 2.56161 1.30497 138.927 0.943711
58 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.910631
58 0.955577 0.989016 0.0966644 2.56161 0.918312 138.927 0.944621
58 0.959483 0.989016 0.0966644 2.56161 1.30497 138.002 0.944108
58 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.935675
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913992
58 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
58 0.95753 0.989016 0.0966644 2.56161 0.918312 138.463 0.947049
58 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.936555
58 0.942885 0.989505 0.0966644 2.56161 0.894146 141.936 0.916071
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.919694
58 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913992
58 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.943711
58 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.910631
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
58 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
59 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
59 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
59 0.954601 0.989505 0.0966644 2.56161 1.37747 139.104 0.942443
59 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.914327
59 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.943711
59 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.910631
59 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921162
59 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
59 0.939956 0.989016 0.0966644 2.56161 0.894146 142.713 0.916891
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
59 0.938003 0.989016 0.193329 2.56161 1.30497 143.196 0.913525
59 0.95753 0.989016 0.193329 2.56161 1.37747 138.463 0.948872
59 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.91311
59 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
59 0.959483 0.989016 0.0966644 2.56161 0.918312 138.002 0.950384
59 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.908872
59 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.944621
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913992
59 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
59 0.834513 0.989016 0.0966644 2.56161 1.30497 172.13 0.73288
59 0.955577 0.989016 0.0966644 2.56161 0.918312 138.927 0.998801
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913992
59 0.939956 0.989016 0.0966644 2.56161 0.894146 142.713 0.916891
59 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.951294
59 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.912232
59 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.950384
59 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.935675
59 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.910631
59 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.917799
59 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.951294
59 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.932335
59 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.934984
59 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.911515
59 0.954601 0.989016 0.0966644 2.56161 1.2808 139.16 0.94295
59 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.914434
59 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 0.943711
59 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.910631
59 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.921162
59 0.941909 0.989016 0.193329 2.56161 0.797481 142.232 0.920254
59 0.816939 0.989016 0.0966644 2.56161 0.894146 177.74 0.702228
59 0.955577 0.989016 0.0966644 2.56161 0.894146 138.927 1.00881
59 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.910631
59 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.941279
59 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.938324
59 0.954601 0.989505 0.0966644 2.56161 1.30497 139.104 0.93617
59 0.941909 0.989016 0.0966644 2.56161 0.894146 142.232 0.914327
59 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
60 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
60 0.939956 0.989016 0.193329 2.56161 1.3533 142.713 0.916891
60 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.941279
60 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.944995
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.912232
60 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.920254
60 0.939956 0.989016 0.0966644 2.56161 0.894146 142.713 0.916891
60 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.921162
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
60 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.913525
60 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.91871
60 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.917799
60 0.938003 0.989016 0.193329 2.56161 1.2808 143.196 0.914432
60 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.945533
60 0.939956 0.989016 0.193329 2.56161 1.3533 142.713 0.910631
60 0.953625 0.989016 0.0966644 2.56161 0.894146 139.393 0.941279
60 0.954601 0.989016 0.193329 2.56161 1.30497 139.16 0.936654
60 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.911072
60 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.917799
60 0.959483 0.989016 0.0966644 2.56161 1.30497 138.002 0.951294
60 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.912232
60 0.816939 0.989016 0.0966644 2.56161 1.2808 177.74 0.702228
60 0.938003 0.989016 0.193329 2.56161 1.30497 143.196 0.978549
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.922073
60 0.939956 0.989016 0.193329 2.56161 0.797481 142.713 0.916891
60 0.941909 0.989016 0.193329 2.56161 1.3533 142.232 0.921162
60 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
60 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.951294
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.912232
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
60 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.916891
60 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.944621
60 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.91063
60 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.941279
60 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.944995
60 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.912232
60 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
60 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
60 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.950384
60 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.942345
60 0.830608 0.989016 0.0966644 2.56161 0.894146 173.358 0.71835
60 0.816939 0.989016 0.193329 2.56161 1.40163 177.74 0.757224
60 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.985301
60 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
60 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
60 0.953625 0.989016 0.0966644 2.56161 0.918312 139.393 0.94037
60 0.95753 0.989016 0.193329 2.56161 1.30497 138.463 0.941661
61 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
61 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.916891
61 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.951294
61 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.912232
61 0.816939 0.989016 0.0966644 2.56161 1.2808 177.74 0.702228
61 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.985301
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
61 0.959483 0.989016 0.193329 2.56161 1.37747 138.002 0.950384
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.912232
61 0.941909 0.989016 0.193329 2.56161 0.797481 142.232 0.920254
61 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.920254
61 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
61 0.941909 0.989016 0.0966644 2.56161 0.797481 142.232 0.920254
61 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
61 0.939956 0.989016 0.193329 2.56161 1.32914 142.713 0.917799
61 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.951294
61 0.816939 0.989016 0.0966644 2.56161 1.2808 177.74 0.694586
61 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 1.00881
61 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.720039
61 0.939956 0.989016 0.0966644 2.56161 1.30497 142.713 0.974117
61 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.921162
61 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
61 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.917799
61 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.917799
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
61 0.941909 0.989016 0.193329 2.56161 1.37747 142.232 0.920254
61 0.959483 0.989016 0.0966644 2.56161 1.30497 138.002 0.950384
61 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.908872
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
61 0.938003 0.989016 0.193329 2.56161 1.32914 143.196 0.913525
61 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.922073
61 0.95753 0.989016 0.0966644 2.56161 1.2808 138.463 0.947049
61 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.906386
61 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.727806
61 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.97749
61 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
61 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.920254
61 0.938003 0.989016 0.0966644 2.56161 1.30497 143.196 0.913525
61 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.91871
61 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.941279
61 0.953625 0.989016 0.0966644 2.56161 1.30497 139.393 0.934984
61 0.816939 0.989016 0.0966644 2.56161 1.2808 177.74 0.697103
61 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 1.00547
61 0.816939 0.989016 0.193329 2.56161 1.37747 177.74 0.697103
61 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.978549
61 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.942192
62 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.916891
62 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.941279
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.914877
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.920254
62 0.939956 0.989016 0.193329 2.56161 1.3533 142.713 0.916891
62 0.95753 0.989016 0.0966644 2.56161 1.2808 138.463 0.947959
62 0.941909 0.989016 0.193329 2.56161 1.3533 142.232 0.913111
62 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
62 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
62 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.94037
62 0.939956 0.989016 0.193329 2.56161 1.30497 142.713 0.911515
62 0.955577 0.989016 0.193329 2.56161 1.2808 138.927 0.944621
62 0.941909 0.989016 0.193329 2.56161 0.821647 142.232 0.913992
62 0.816939 0.989016 0.0966644 2.56161 1.2808 177.74 0.702228
62 0.959483 0.989016 0.193329 2.56161 1.2808 138.002 1.0155
62 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.908872
62 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.914432
62 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.942192
62 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.720888
62 0.941909 0.989016 0.193329 2.56161 0.918312 142.232 0.97749
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.955577 0.989016 0.193329 2.56161 1.40163 138.927 0.943711
62 0.941909 0.989016 0.0966644 2.56161 1.3533 142.232 0.913992
62 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.726056
62 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.974117
62 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921162
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
62 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921162
62 0.830608 0.989016 0.0966644 2.56161 0.797481 173.358 0.726056
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.97749
62 0.941909 0.989016 0.193329 2.56161 1.3533 142.232 0.920254
62 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.913525
62 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.922074
62 0.959483 0.989016 0.193329 2.56161 1.30497 138.002 0.950384
62 0.941909 0.989016 0.193329 2.56161 1.3533 142.232 0.912232
62 0.959483 0.989016 0.0966644 2.56161 1.2808 138.002 0.950384
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.912232
62 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.920254
62 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.920254
62 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.726056
62 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.97749
62 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
62 0.941909 0.989016 0.193329 2.56161 1.3533 142.232 0.920254
62 0.943861 0.989016 0.193329 2.56161 1.3533 141.754 0.923615
63 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
63 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.726056
63 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.970739
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.922073
63 0.939956 0.989016 0.0966644 2.56161 1.32914 142.713 0.916891
63 0.95753 0.989016 0.0966644 2.56161 1.2808 138.463 0.947959
63 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.91311
63 0.959483 0.989016 0.193329 2.56161 1.32914 138.002 0.950384
63 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.932335
63 0.816939 0.989016 0.193329 2.56161 1.32914 177.74 0.697103
63 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.789083
63 0.943861 0.989016 0.193329 2.56161 1.2808 141.754 0.98086
63 0.941909 0.989016 0.0966644 2.56161 1.32914 142.232 0.91935
63 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.920254
63 0.959483 0.989016 0.193329 2.56161 1.2808 138.002 0.950384
63 0.959483 0.989016 0.193329 2.56161 1.2808 138.002 0.942345
63 0.955577 0.989016 0.0966644 2.56161 1.32914 138.927 0.935675
63 0.941909 0.989016 0.0966644 2.56161 1.32914 142.232 0.913992
63 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
63 0.95753 0.989016 0.0966644 2.56161 1.2808 138.463 0.947049
63 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.719193
63 0.953625 0.989016 0.0966644 2.56161 1.2808 139.393 0.997654
63 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.914877
63 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.920254
63 0.943861 0.989016 0.193329 2.56161 1.30497 141.754 0.923614
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.91935
63 0.955577 0.989016 0.0966644 2.56161 1.32914 138.927 0.943711
63 0.939956 0.989016 0.0966644 2.56161 1.32914 142.713 0.910631
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.921162
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
63 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 0.943711
63 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.913992
63 0.938003 0.989016 0.193329 2.56161 1.32914 143.196 0.913525
63 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.922074
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
63 0.830608 0.989016 0.193329 2.56161 1.37747 173.358 0.726056
63 0.959483 0.989016 0.193329 2.56161 1.2808 138.002 1.00768
63 0.941909 0.989016 0.193329 2.56161 0.894146 142.232 0.912232
63 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
63 0.941909 0.989016 0.0966644 2.56161 0.797481 142.232 0.920254
63 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.726056
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.97749
63 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.920254
63 0.939956 0.989016 0.193329 2.56161 1.32914 142.713 0.916891
63 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.921162
63 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
63 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.921162
63 0.95753 0.989016 0.0966644 2.56161 1.32914 138.463 0.947049
64 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
64 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.781465
64 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.97749
64 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.920254
64 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.726056
64 0.959483 0.989016 0.193329 2.56161 1.30497 138.002 1.00768
64 0.959483 0.989016 0.193329 2.56161 1.2808 138.002 0.942345
64 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.905508
64 0.959483 0.989016 0.193329 2.56161 0.894146 138.002 0.952207
64 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.912232
64 0.939956 0.989016 0.0966644 2.56161 0.797481 142.713 0.916891
64 0.938003 0.989016 0.0966644 2.56161 1.2808 143.196 0.914432
